artist	link
16273	http://www.youtube.com/user/DavidLeeMurphyVEVO
16274	http://www.youtube.com/user/polioboy23
16321	http://www.youtube.com/user/neverthebrideuk
16366	http://www.youtube.com/user/1GiantLeapOfficial
16439	http://www.youtube.com/user/prodigychannel
16583	http://www.youtube.com/user/lucacarboniufficiale
16673	http://www.youtube.com/user/divisionoflauralee
16678	http://www.youtube.com/user/thesoundsmusic
16759	http://www.youtube.com/user/HamletIrracional
16786	http://www.youtube.com/user/Marcomemusic
16820	http://www.youtube.com/user/siddhartaofficial
16870	http://www.youtube.com/user/adagioofficial
16903	http://www.youtube.com/user/johanneslinstead
16980	http://www.youtube.com/user/exodus
16986	http://www.youtube.com/user/scramjonestv
17099	http://www.youtube.com/user/alexbrittiofficial
17101	http://www.youtube.com/user/negritaband
17186	http://www.youtube.com/user/victorwooten
17209	http://www.youtube.com/user/msivideo
17214	http://www.youtube.com/user/WhippetRecords
17256	http://www.youtube.com/user/jahcuresobe
17268	http://www.youtube.com/user/BapKennedyOfficial
17313	http://www.youtube.com/user/OskorriTaldea
17367	http://www.youtube.com/user/billieraymart
17446	http://www.youtube.com/user/EdytaGorniakChannel
17473	http://www.youtube.com/user/AvrilLavigne
17518	http://www.youtube.com/user/PanteonRococoOficial
17612	http://www.youtube.com/user/bentaylorofficialmus
17791	http://www.youtube.com/user/tomharrellmusic
17794	http://www.youtube.com/user/CeeLoGreen
18172	http://www.youtube.com/user/samaeltv
18187	http://www.youtube.com/user/juanes
18257	http://www.youtube.com/user/djshogtv
18388	http://www.youtube.com/user/Electrasy
18545	http://www.youtube.com/user/OutlandishVEVO
18595	http://www.youtube.com/user/NinaNastasiaTV
18658	http://www.youtube.com/user/MyMorningJacketVEVO
18762	http://www.youtube.com/user/MariaMenaVEVO
18792	http://www.youtube.com/user/pastorasoler
18869	http://www.youtube.com/user/msdynamitetv
18927	http://www.youtube.com/user/beyonce
18933	http://www.youtube.com/user/StylesPVEVO
19000	http://www.youtube.com/user/DiscosAntartida
19188	http://www.youtube.com/user/tuckandpatti
19241	http://www.youtube.com/user/joenicholsplaylist
19249	http://www.youtube.com/user/jamiefoxx
19288	http://www.youtube.com/user/augiemarch
19327	http://www.youtube.com/user/BrendanBensonMusic
19486	http://www.youtube.com/user/teganandsaramusic
19537	http://www.youtube.com/user/SireniaOfficial
19590	http://www.youtube.com/user/officieldionysos
19637	http://www.youtube.com/user/clipse
19672	http://www.youtube.com/user/seethervideo
19735	http://www.youtube.com/user/HuracanesDelNorte
19741	http://www.youtube.com/user/humanelementshq
19900	http://www.youtube.com/officialivetesangalo
19916	http://www.youtube.com/user/dancingpropaganda
19929	http://www.youtube.com/user/ThresholdOfficial
20028	http://www.youtube.com/user/DamianMarleyVEVO
20163	http://www.youtube.com/user/OfficialBigdaddykane
20204	http://www.youtube.com/user/30secondstomars
20266	http://www.youtube.com/user/themusicuk
20299	http://www.youtube.com/user/arminvanbuuren
20304	http://www.youtube.com/user/shallowbaytv
20312	http://www.youtube.com/user/eltri
20313	http://www.youtube.com/user/riseagainst
20334	http://www.youtube.com/user/CurrentValueMusic
20416	http://www.youtube.com/user/MastodonMusic
20450	http://www.youtube.com/user/nicochoog
20487	http://www.youtube.com/user/yukmouthVEVO
20506	http://www.youtube.com/user/parachuteband
20522	http://www.youtube.com/user/RoyksoppMusic
20616	http://www.youtube.com/user/thebandfar
20653	http://www.youtube.com/user/THEUSEDCHANNEL
20656	http://www.youtube.com/user/bythetree
20844	http://www.youtube.com/user/butchwalker
20847	http://www.youtube.com/user/hothotheatvideos
20987	http://www.youtube.com/user/Weronicamusic
21075	http://www.youtube.com/user/jbtdotcom
21093	http://www.youtube.com/user/TheDecemberists
21248	http://www.youtube.com/artist/byron_cage
21318	http://www.youtube.com/user/biffyclyro
21469	http://www.youtube.com/user/StonESouR
21474	http://www.youtube.com/user/EmilianaTorrini1
21552	http://www.youtube.com/user/jilltracymusic
21684	http://www.youtube.com/user/miarocktvideos
21708	http://www.youtube.com/user/Damienrice
21744	http://www.youtube.com/user/Signumtv
21749	http://www.youtube.com/user/unicornSMEJ
21855	http://www.youtube.com/user/S0LARQUEST
21969	http://www.youtube.com/user/GrahamColton
22187	http://www.youtube.com/scanx
22240	http://www.youtube.com/user/poetamagica
22252	http://www.youtube.com/user/SoziedadSHAKTALE
22358	http://www.youtube.com/user/3dot14vetz
22455	http://www.youtube.com/user/PolyStyreneOfficial
22559	http://www.youtube.com/user/deadprez
22882	http://www.youtube.com/user/KenFollettAuthor
23020	http://www.youtube.com/user/SlightlyStoopidTV
23033	http://www.youtube.com/user/pandemoniumsweden
23079	http://www.youtube.com/user/EmilieSimonMusic
23358	http://www.youtube.com/maoitaly
23485	http://www.youtube.com/user/russianlivemusic
23619	http://www.youtube.com/user/LilWayneVEVO
23835	http://www.youtube.com/user/blumarten
23839	http://www.youtube.com/user/shnur0k
23907	http://www.youtube.com/user/derektrucksbandSME
23999	http://www.youtube.com/user/skunkdf
24000	http://www.youtube.com/user/Lujuriavideosoficial
24308	http://www.youtube.com/user/ctts
24343	http://www.youtube.com/user/cabschannel
24388	http://www.youtube.com/user/BaxterDuryVEVO
24523	http://www.youtube.com/user/Weckerswelt
24647	http://www.youtube.com/user/CarlinhosBrownDivulg
24804	http://www.youtube.com/user/theblackkeys
24833	http://www.youtube.com/user/IronandWine
24843	http://www.youtube.com/user/margarethmenezes
24912	http://www.youtube.com/user/OfficialTalesOfASP
25121	http://www.youtube.com/user/SwizzBeatzVEVO
25172	http://www.youtube.com/user/slash
25460	http://www.youtube.com/user/bleuteub
25528	http://www.youtube.com/user/valeriyaofficial
25553	http://www.youtube.com/user/goldenstatetheband
25622	http://www.youtube.com/user/PhilOrchestra
25999	http://www.youtube.com/ahmad
26122	http://www.youtube.com/user/keleleroctv
26178	http://www.youtube.com/user/northernlite666
26395	http://www.youtube.com/user/johnnyreubonic
26397	http://www.youtube.com/user/wiseguys555
26689	http://www.youtube.com/user/MEGANOIDIofficial
26736	http://www.youtube.com/user/pmcrecords
26847	http://www.youtube.com/user/drunkentiger
26881	http://www.youtube.com/user/StephenLynchOrIsIt
26882	http://www.youtube.com/user/AuthorityZeroTV
26982	http://www.youtube.com/user/steveh77
27014	http://www.youtube.com/user/officialtrapt
27177	http://www.youtube.com/user/EvanescenceVEVO
27181	http://www.youtube.com/user/yellowcard
27190	http://www.youtube.com/user/MIAVEVO
27210	http://www.youtube.com/user/OfficialGirlsAloud
27317	http://www.youtube.com/user/saulwilliams
27409	http://www.youtube.com/user/BerlinPhil
27521	http://www.youtube.com/user/AdornedBroodBand
27537	http://www.youtube.com/user/GwenOfficial
27840	http://www.youtube.com/user/Maroon5VEVO
27851	http://www.youtube.com/user/TEDEWIZJA
27888	http://www.youtube.com/user/kano
27896	http://www.youtube.com/user/FaudelOfficiel
27960	http://www.youtube.com/user/Lordiofficial
28017	http://www.youtube.com/user/kbadelt
28244	http://www.youtube.com/user/rengaofficial
28269	http://www.youtube.com/user/FocusOnTheFamilyUSA
28287	http://www.youtube.com/user/vitalicofficial
28291	http://www.youtube.com/user/paulkalkbrenner
28358	http://www.youtube.com/user/deepdivecorp
28406	http://www.youtube.com/user/arsenalbe
28428	http://www.youtube.com/user/OriginOfficial
28466	http://www.youtube.com/user/empirionable
28520	http://www.youtube.com/user/msepsis
28607	http://www.youtube.com/user/OfficialJasonMraz
28739	http://www.youtube.com/user/nigofficial
29105	http://www.youtube.com/user/chromeo
29121	http://www.youtube.com/user/dtkundband
29123	http://www.youtube.com/user/JuergenDrewsTV
29184	http://www.youtube.com/user/anthonyrothercom
29270	http://www.youtube.com/user/Purpleschulz
29507	http://www.youtube.com/user/mpactmusic
29568	http://www.youtube.com/Menistv
29608	http://www.youtube.com/user/MalcolmHolcombe
29696	http://www.youtube.com/user/nitsmusic
29778	http://www.youtube.com/user/therentalsdotcom
29931	http://www.youtube.com/scartissuetheband
30324	http://www.youtube.com/user/thekonsul
30347	http://www.youtube.com/user/ildottoreroxo
30443	http://www.youtube.com/user/willyoung
30543	http://www.youtube.com/user/avengedsevenfold
30568	http://www.youtube.com/cassetteboy
30651	http://www.youtube.com/user/TheMarsVoltaVEVO
30731	http://www.youtube.com/user/manufactura
30882	http://www.youtube.com/user/dixiechicksVEVO
30983	http://www.youtube.com/user/pascals1995
31039	http://www.youtube.com/user/julietavenegasVEVO
31351	http://www.youtube.com/user/Alphawesen
31414	http://www.youtube.com/user/tricaricoofficial
31468	http://www.youtube.com/user/MERZvideos
31503	http://www.youtube.com/user/mann
31655	http://www.youtube.com/user/scissorsisterstv
32361	http://www.youtube.com/user/thekillsofficial
32364	http://www.youtube.com/user/m83
32663	http://www.youtube.com/user/MichaelBubleTV
32938	http://www.youtube.com/user/NLaFourcadeVEVO
33005	http://www.youtube.com/user/karldenson
33084	http://www.youtube.com/user/syria77
33142	http://www.youtube.com/user/BrianTylerComposer
33339	http://www.youtube.com/user/JoeBonamassaTV
33424	http://www.youtube.com/user/phatriff
33622	http://www.youtube.com/user/LisaPresleyMedia
33785	http://www.youtube.com/tinamaliamusic
33898	http://www.youtube.com/user/VasaraasiaTV
34200	http://www.youtube.com/ReynOuwehand
34275	http://www.youtube.com/user/imogenheap
34543	http://www.youtube.com/user/angeliquekidjo
34606	http://www.youtube.com/user/citizencope
34916	http://www.youtube.com/user/mewofficial
35063	http://www.youtube.com/user/williamVEVO
35406	http://www.youtube.com/user/krakentitan
35509	http://www.youtube.com/user/TheActualDarkness
35851	http://www.youtube.com/user/OSIband
35964	http://www.youtube.com/user/disbeliefofficial
36019	http://www.youtube.com/user/djandyhunter
36313	http://www.youtube.com/user/littlebigtown
36492	http://www.youtube.com/user/dragonforceofficial
36523	http://www.youtube.com/user/kataklysmrocks
36578	http://www.youtube.com/user/WMLibero
36698	http://www.youtube.com/user/acryi
37054	http://www.youtube.com/user/wellkueren
37144	http://www.youtube.com/user/Donaeo
37214	http://www.youtube.com/user/BrianTracySpeaker
37276	http://www.youtube.com/user/RudeHamster
37368	http://www.youtube.com/user/squareband
37447	http://www.youtube.com/user/thebeatpoets
37456	http://www.youtube.com/user/erdmoebeltv
37620	http://www.youtube.com/user/smokienorful
37664	http://www.youtube.com/user/MysticalSunMusic
37700	http://www.youtube.com/user/tatu
37992	http://www.youtube.com/user/tvneymatogrosso
37997	http://www.youtube.com/user/elbaramalho
38196	http://www.youtube.com/user/TheOfficialgojira
38334	http://www.youtube.com/user/TribeCalledQuestVEVO
38415	http://www.youtube.com/user/realboogiepimps
38652	http://www.youtube.com/user/djtoddterry
38980	http://www.youtube.com/user/TheNationalVEVO
39120	http://www.youtube.com/user/KinSun7
39310	http://www.youtube.com/user/gruposorrisomaroto
39338	http://www.youtube.com/user/dariusrucker
39356	http://www.youtube.com/user/alyandfila
39639	http://www.youtube.com/user/groovepig
39658	http://www.youtube.com/ejrandall
39717	http://www.youtube.com/user/tentubeofficial
39948	http://www.youtube.com/paulgracesmith
40167	http://www.youtube.com/user/kingsleyband
40452	http://www.youtube.com/user/yannicknoah
40783	http://www.youtube.com/user/MRVSS
40844	http://www.youtube.com/therosefalcon
40908	http://www.youtube.com/user/TheWOMBATS
40917	http://www.youtube.com/user/joshmartinez
40932	http://www.youtube.com/user/bluekilla
41659	http://www.youtube.com/user/SiaVEVO
42328	http://www.youtube.com/user/thelifeandtimeskc
42483	http://www.youtube.com/user/catherineferry
42823	http://www.youtube.com/user/defcondos
42858	http://www.youtube.com/sugarland
43068	http://www.youtube.com/user/TheFourOfUsTV
43142	http://www.youtube.com/user/tigranmimosa
43310	http://www.youtube.com/user/iamjeremyjackson
44196	http://www.youtube.com/user/blackmailofficialTV
44441	http://www.youtube.com/user/Loquatmusic
44628	http://www.youtube.com/user/tbmofficial
44750	http://www.youtube.com/user/chicocesaroficial
44806	http://www.youtube.com/user/acaciasongs
44863	http://www.youtube.com/user/floex01
45013	http://www.youtube.com/user/johannjohannss
45062	http://www.youtube.com/user/mcjeangab1officiel
45121	http://www.youtube.com/user/storyoftheyeartube
45719	http://www.youtube.com/user/asilaydying
45875	http://www.youtube.com/user/koskhv
45923	http://www.youtube.com/user/campomusica
45925	http://www.youtube.com/user/lucianosupervielle
46194	http://www.youtube.com/user/Allndadoe
46199	http://www.youtube.com/user/GothministerNorway
46406	http://www.youtube.com/user/thenjericotv
46562	http://www.youtube.com/user/musicbyTBG
46863	http://www.youtube.com/MistaDfromTheSalads
46931	http://www.youtube.com/user/testbildmusic
47132	http://www.youtube.com/user/celebrityband
47597	http://www.youtube.com/user/SoundofSoulOfficial
47797	http://www.youtube.com/user/CryptopsyDeathMetal
47801	http://www.youtube.com/user/lxncr
48235	http://www.youtube.com/user/jazzamortube
48276	http://www.youtube.com/user/totaldevastationband
48279	http://www.youtube.com/user/billytalent
48291	http://www.youtube.com/user/AngelikaExpress
48413	http://www.youtube.com/user/MarkRonsonVEVO
48545	http://www.youtube.com/user/damianwilsonofficial
48666	http://www.youtube.com/user/Bethlehemasylum
48715	http://www.youtube.com/user/MrWhomj
48860	http://www.youtube.com/user/KasabianTour
48919	http://www.youtube.com/user/SuburbanLegendsTV
48974	http://www.youtube.com/user/niltakipte
49012	http://www.youtube.com/user/pusciferdotcom
49021	http://www.youtube.com/user/dierksbentley
49060	http://www.youtube.com/user/rodgabvideo
49099	http://www.youtube.com/user/DangerMouseVEVO
49469	http://www.youtube.com/user/jasonwebley
49479	http://www.youtube.com/user/lizzwrightvevo
49728	http://www.youtube.com/user/jossstoneofficial
49751	http://www.youtube.com/mellowmarkofficial
49812	http://www.youtube.com/user/LukaOficial
49836	http://www.youtube.com/user/FreakDF
49893	http://www.youtube.com/user/nandoreisoficial
49903	http://www.youtube.com/user/daylightdies
50410	http://www.youtube.com/user/BigKenny
50436	http://www.youtube.com/user/horsetheband1000000
50994	http://www.youtube.com/user/burdenofgrief
50996	http://www.youtube.com/user/RachaelYamagataTV
50997	http://www.youtube.com/user/blacklistnyc
51089	http://www.youtube.com/user/RaymzterTV
51360	http://www.youtube.com/user/chillertwist
51560	http://www.youtube.com/user/THEBONESTV
51737	http://www.youtube.com/JOEYNOSEBEATS
51915	http://www.youtube.com/user/direngreyweb
51921	http://www.youtube.com/user/MysticProphecyTV
51922	http://www.youtube.com/user/nosowskatv
51960	http://www.youtube.com/user/franzferdinand
51983	http://www.youtube.com/user/hellogoodbyevideos
51985	http://www.youtube.com/user/velvetrevolver
51988	http://www.youtube.com/user/justynasteczkowska
52195	http://www.youtube.com/user/karlbartos
52436	http://www.youtube.com/user/MannyManuelChannel
52700	http://www.youtube.com/user/TCGUITAR
52802	http://www.youtube.com/user/Craigmorgan
52825	http://www.youtube.com/user/DaddyYankeeOFFTV
53256	http://www.youtube.com/ivanushkiband
53257	http://www.youtube.com/user/therukivverh
53261	http://www.youtube.com/user/kittywumusic
53292	http://www.youtube.com/user/ViaGraOfficial
53300	http://www.youtube.com/user/dresdendolls
53395	http://www.youtube.com/user/DonOmarVEVO
53710	http://www.youtube.com/user/Mimikrysweden
53931	http://www.youtube.com/user/keaneofficial
54335	http://www.youtube.com/user/ApathyTV
54736	http://www.youtube.com/user/fimmband
54837	http://www.youtube.com/user/StermannGrissemannTV
54937	http://www.youtube.com/seucuca1
55026	http://www.youtube.com/user/eraserheadstv
55110	http://www.youtube.com/user/LostSoulOfficial
55289	http://www.youtube.com/user/ACummingsOfficial
55338	http://www.youtube.com/user/InNomineSethOfficial
55483	http://www.youtube.com/user/ingramhillfan
55571	http://www.youtube.com/user/thecatempiredotcom
55777	http://www.youtube.com/user/emahfox
55914	http://www.youtube.com/user/WippenbergTV
55986	http://www.youtube.com/gyroscope
56067	http://www.youtube.com/user/LanceEllington
56083	http://www.youtube.com/user/AmyWinehouseVEVO
56309	http://www.youtube.com/user/CastingCrowns
56342	http://www.youtube.com/user/cantussings
56548	http://www.youtube.com/user/metricmusic
